Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46047,Fall River County,7,-103.58,43.23,4530.66,0.0,0.0,,,,,,,,,,9,3,618,,,,,,,19,8,410,,,,,,,,,,,,,,,,,,,10,8,336,,,,12,4,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,8,2086,,,,,,,,,,,,,,,,,,,44,4,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,1019,,,,,,,,,,,,,,,,11,7,1085,,,,,,,4,4,147,,,,,,,,,,,,,,,,,,,14,4,172,,,,,,,,,,3,3,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,14,1692,,,,,,,,,,17,5,218,137,14,1670,10,4,301,,,,,,,,,,,,,,,,,,,,,,41,10,480,,,,14,3,385,,,,,,
46053,Gregory County,4,-99.17,43.17,2728.32,0.0,0.0,,,,,,,,,,,,,,,,,,,9,9,281,,,,,,,,,,,,,,,,,,,16,6,567,,,,5,3,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,930,20,3,880,85,3,1578,,,,9,3,133,,,,41,7,646,,,,,,,,,,,,,,,,,,,23,3,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,9,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,391,,,,,,,,,,,,,,,,,,,,,,,,,38,3,765,,,,,,,,,,19,3,179,,,,,,,,,,,,,,,,,,,,,,18,6,654,,,,12,5,338,,,,,,,,,,66,11,962,12,8,333,,,,,,,,,,,,,,,,,,,,,,21,7,207,,,,,,,,,,,,
46057,Hamlin County,6,-97.2,44.68,1393.74,0.0,0.0,,,,,,,,,,,,,,,,,,,59,17,2352,42,3,2158,,,,,,,,,,,,,41,13,2212,54,12,2891,18,6,630,56,11,3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,6,3345,,,,,,,,,,63,5,3652,,,,,,,,,,,,,,,,,,,,,,28,3,1504,,,,22,3,219,,,,,,,,,,72,7,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,6,511,31,6,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,7,2215,,,,,,,,,,,,,,,,14,7,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9,711,7,3,187,,,,13,4,553,,,,,,,8,4,192,,,,,,,19,5,184,,,,,,,,,,,,
46071,Jackson County,3,-96.56,28.92,4846.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,7,1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,1279,4,3,204,,,,,,,,,,24,3,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46099,Minnehaha County,189,-96.78,43.67,2107.73,2.29,2.04,,,,13,3,840,,,,,,,184,7,20011,,,,458,163,21577,550,38,32227,897,18,52774,0,4,192,124,11,14494,,,,811,119,42372,2251,139,137523,560,126,24992,487,47,42462,70,4,3201,,,,373,6,17255,38,7,1352,22,4,885,,,,34,5,1266,383,4,24543,651,22,40332,73,3,3830,893,10,48165,551,8,29720,207,6,11851,632,11,33197,59,7,2692,,,,313,4,15687,,,,,,,365,3,21650,,,,355,6,16329,857,8,32071,26,8,1005,410,11,25499,936,43,53863,106,6,7294,408,29,24782,476,28,28940,81,6,8231,431,24,31580,383,36,24033,855,60,60645,335,15,14880,34,8,2672,153,7,7649,,,,406,26,20353,118,14,6469,142,9,9335,66,7,3596,395,8,22151,730,31,59401,107,22,6098,1343,42,77326,176,12,9875,551,34,20980,257,23,10000,251,25,6910,312,25,11148,1248,55,41379,84,6,1712,3171,38,55071,148,14,2213,48,9,892,638,53,23387,1029,89,24178,1271,98,18827,185,21,3073,99,12,2877,978,46,19900,59,4,762,704,8,10620,2118,31,57941,28,7,312,125,20,2348,253,24,5671,320,42,10043,337,26,14216,10,3,308,101,26,4618,106,4,2856,,,,1541,131,80420,328,60,18474,56,4,1078,51,7,1180,15,3,1799,,,,,,,110,8,2990,173,3,10573,91,10,3598,103,25,4669,975,16,33953,6,3,266,333,11,13548,177,13,7218,378,7,21037,118,18,3678,262,9,14207,1737,42,108218,5,3,855,252,14,10792,220,9,13995,4865,121,328087,2198,37,132231,490,15,35939,342,23,39508,297,76,29763,2105,31,127046,654,126,50816,22,5,768,330,122,10402,106,68,7093,488,54,27082,136,15,5077,189,9,6222,26,3,1069,167,15,10271,518,94,36300,718,73,24843,547,69,40124,35,13,1007,535,58,37546,362,111,22404,539,5,23009,358,33,19531,388,51,12224,3802,51,241139,259,30,14945,27,4,1857,997,32,15490,873,24,41454,44,10,1404,225,15,10189,1146,157,33675,89,9,3367,251,19,12398,71,9,2297,600,7,18466,1647,4,34802,6,3,275,26,6,643,232,27,2346,12,5,939,876,31,90074,582,57,42391,679,117,28346,1280,15,317679,53,4,8097,573,18,17129,397,17,21133,14491,4,1013602,841,3,36222,767,10,21860,799,49,29119,1524,20,42675,965,74,21422,261,18,7897,157,6,3229,1280,59,22743,30,5,1139,74,4,1665,827,9,10623,55,14,1568,74,5,2313,66,5,1899,432,54,8048,1239,77,19720,1628,59,33921,,,,,,,1791,33,24049,827,63,14560,8016,366,136751,846,121,32524,47,7,2231,225,22,13341,40,18,1503,563,78,13346,137,11,4223,106,10,3653,137,21,3468,1391,145,32092,146,18,8257,79,12,2624,131,26,3933,288,51,13455
46033,Custer County,9,-105.35,38.11,4038.13,0.0,0.0,11,5,431,,,,,,,35,3,1501,,,,,,,57,19,2098,,,,,,,,,,,,,,,,18,6,740,38,8,1251,,,,11,6,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,8,1805,,,,,,,,,,,,,,,,,,,37,4,411,,,,35,5,744,,,,,,,,,,,,,,,,,,,,,,2,3,86,,,,,,,,,,,,,,,,4,4,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,775,,,,,,,,,,8,3,1040,,,,9,4,440,,,,3,3,18,15,5,479,,,,,,,,,,,,,,,,14,3,495,12,4,634,5,3,222,,,,,,,6,5,683,,,,,,,21,7,415,,,,,,,,,,,,,,,,,,,,,,18,6,760,2,3,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,5,1121,79,20,4790,13,12,1110,,,,,,,,,,187,27,5303,12,4,443,,,,,,,,,,,,,,,,,,,,,,34,10,512,,,,,,,,,,,,
46069,Hyde County,1,-76.13,35.39,2243.73,0.0,0.0,,,,,,,,,,,,,6,3,577,,,,,,,,,,15,3,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,57,,,,,,,,,,,,
46025,Clark County,4,-87.78,39.33,2505.63,0.0,0.0,,,,7,5,241,,,,,,,11,3,990,,,,19,7,834,7,3,383,,,,,,,,,,,,,5,3,245,13,5,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,390,9,3,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,238,,,,,,,,,,,,,20,3,219,25,3,257,22,6,774,,,,,,,,,,,,,,,,,,,,,,11,4,98,,,,,,,,,,,,
46049,Faulk County,2,-99.17,45.07,2605.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,747,,,,,,,,,,,,,,,,,,,,,,,,,34,4,1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,62,21,5,180,4,4,107,,,,,,,,,,,,,,,,,,,,,,10,3,98,,,,,,,,,,,,
46077,Kingsbury County,5,-97.49,44.36,2237.08,0.0,0.0,,,,,,,,,,,,,,,,,,,21,8,1105,,,,,,,,,,,,,,,,140,6,6730,5,3,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,6,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,5,722,,,,,,,7,3,329,43,3,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,6,2938,,,,,,,,,,,,,,,,20,9,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,122,,,,6,4,170,,,,15,5,250,,,,,,,,,,,,,,,,17,11,221,,,,,,,,,,,,
46067,Hutchinson County,7,-101.35,35.81,2109.05,0.0,0.0,,,,20,3,387,,,,,,,,,,,,,9,5,230,12,4,372,,,,,,,,,,,,,26,3,1850,18,6,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4,10751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,2625,,,,,,,,,,,,,,,,81,5,4600,,,,,,,,,,102,13,4533,,,,,,,,,,,,,,,,,,,,,,20,4,630,,,,58,3,928,,,,,,,32,3,909,76,8,1859,,,,,,,,,,,,,,,,,,,18,3,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,278,17,5,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,9,4292,,,,,,,,,,,,,,,,31,9,1755,,,,,,,,,,,,,,,,,,,,,,,,,18,6,610,,,,,,,,,,,,,,,,,,,,,,9,3,372,,,,,,,,,,,,,,,,,,,,,,30,5,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5,312,36,9,622,29,7,1226,,,,19,5,451,,,,,,,,,,,,,,,,49,19,563,,,,,,,,,,,,
46027,Clay County,14,-98.21,33.69,1080.65,2.37,0.24,,,,,,,,,,,,,23,3,1963,,,,39,9,1238,,,,,,,,,,,,,,,,,,,26,9,778,12,6,409,11,4,675,,,,,,,,,,,,,,,,,,,,,,,,,5,3,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1263,,,,47,3,2360,,,,,,,,,,,,,,,,,,,35,3,696,,,,,,,,,,,,,122,12,1679,,,,,,,,,,,,,,,,,,,200,3,5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1835,25,7,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,8,2751,,,,,,,,,,,,,,,,23,7,1262,,,,16,8,421,8,4,367,,,,,,,,,,,,,,,,12,6,210,46,5,595,,,,,,,,,,113,3,3384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1259,48,8,1612,,,,,,,,,,,,,,,,,,,,,,155,5,3081,,,,,,,10,4,183,,,,49,3,464,,,,,,,,,,,,,,,,,,,,,,,,,120,7,1776,,,,17,3,204,112,4,3346,62,6,646,568,28,6976,16,8,558,,,,,,,,,,24,4,346,6,3,142,,,,,,,51,14,690,,,,,,,17,4,184,,,
46017,Buffalo County,2,-99.08,40.84,1262.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
