Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46011,Brookings County,34,-96.79,44.38,2084.8,2.49,0.15,,,,,,,,,,,,,,,,0,4,0,,,,47,25,1974,80,4,4688,,,,,,,0,3,0,,,,106,22,4094,130,29,5604,85,16,2396,43,13,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,519,0,3,0,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,8,4717,11,4,494,,,,,,,,,,11,4,609,111,7,7021,,,,,,,,,,68,11,4208,,,,110,3,4892,,,,76,10,2011,32,3,702,18,3,623,28,6,668,195,6,5424,,,,0,4,0,,,,,,,69,9,1778,214,20,4068,64,7,907,,,,11,3,428,33,6,596,,,,,,,0,5,0,,,,,,,28,6,429,4,4,164,,,,,,,,,,,,,,,,97,12,5060,28,14,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,1477,,,,0,3,0,0,3,0,33,5,1795,,,,,,,,,,425,17,26882,3,5,175,,,,11,3,392,19,7,1160,0,3,0,50,18,1902,47,17,1298,24,13,781,97,7,3424,,,,,,,,,,,,,,,,55,10,3188,40,7,1195,248,19,13019,,,,4,5,105,50,13,2530,120,5,5042,,,,57,13,1796,,,,,,,,,,54,4,1858,0,3,0,,,,,,,98,27,1340,8,5,440,,,,,,,,,,,,,,,,,,,51,12,491,,,,0,4,0,74,11,4813,115,21,3387,23,3,799,,,,,,,,,,,,,,,,,,,0,11,0,145,6,2900,30,10,797,32,5,604,,,,103,17,1346,,,,,,,,,,7,4,220,,,,,,,12,4,407,97,18,1538,314,10,4042,,,,,,,0,5,0,151,17,1802,1254,56,16438,74,18,2953,,,,,,,,,,93,9,2116,0,3,0,,,,6,4,108,264,35,4050,0,5,0,25,5,557,0,8,0,19,7,1084
46047,Fall River County,7,-103.58,43.23,4530.15,0.0,0.0,,,,,,,,,,,,,13,4,731,,,,,,,40,7,2487,,,,,,,,,,,,,,,,,,,21,6,462,,,,11,4,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,8,1890,,,,,,,,,,,,,,,,,,,40,3,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1472,,,,,,,,,,,,,,,,8,5,792,,,,3,3,145,,,,,,,,,,,,,,,,,,,,,,15,4,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,6,5,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,12,1189,,,,,,,,,,20,7,254,185,16,2409,7,4,228,,,,,,,,,,,,,,,,,,,,,,30,12,484,,,,21,3,488,,,,,,
46057,Hamlin County,6,-97.2,44.68,1393.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,34,8,1189,43,6,1959,,,,,,,,,,,,,38,12,1946,51,13,2455,18,7,708,45,8,2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,6,3533,,,,,,,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3,364,,,,,,,,,,39,7,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,8,728,34,9,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1875,,,,,,,,,,,,,,,,12,7,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,7,537,,,,,,,14,4,422,,,,,,,0,4,0,,,,,,,16,5,139,,,,,,,,,,,,
46049,Faulk County,2,-99.17,45.07,2605.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,60,40,6,245,5,4,97,,,,,,,,,,,,,,,,,,,,,,9,3,103,,,,,,,,,,,,
46071,Jackson County,3,-96.56,28.92,4845.84,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,6,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7,1184,,,,,,,,,,,,,20,4,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46099,Minnehaha County,184,-96.78,43.67,2107.72,2.29,1.95,,,,8,3,575,,,,,,,,,,181,7,17681,,,,372,147,15080,548,40,33396,844,17,55745,0,4,0,135,11,12463,,,,766,115,38689,2103,130,119053,576,127,23710,456,49,34021,60,4,2981,0,3,0,0,7,0,16,5,571,22,3,911,,,,,,,26,7,802,380,5,18781,578,22,31775,666,7,32106,590,8,31177,91,4,5026,439,9,20014,59,10,2258,,,,,,,231,5,12257,,,,,,,364,4,19237,,,,318,6,14789,,,,865,11,35008,32,8,1013,399,13,21137,898,40,49916,218,9,11503,434,28,25522,478,29,26959,70,7,6229,446,25,31571,396,36,22433,755,57,50228,273,15,11428,98,9,4494,135,6,6876,23,4,1008,485,26,20068,96,16,5954,123,9,8204,60,6,2954,402,8,20163,683,34,52637,60,21,2812,1335,44,69394,131,14,6460,560,34,19216,280,21,9826,199,21,6876,359,29,11817,1222,55,39055,91,6,1928,2787,39,55205,130,17,1813,40,9,689,740,48,19925,1107,94,22797,1260,100,18002,168,22,3109,86,13,3200,961,49,20937,56,4,866,905,9,15153,1916,30,51674,41,7,401,133,19,2127,271,29,4264,302,42,9853,302,29,12863,10,3,273,96,26,3803,0,4,0,,,,1547,127,74545,437,61,22557,91,8,1580,48,7,1167,,,,,,,134,6,3893,0,3,0,83,9,3091,104,24,4761,739,16,30047,0,4,0,178,12,7785,257,18,10807,0,5,0,118,14,3485,306,9,14962,1396,36,92929,306,8,15435,271,13,10866,243,8,12904,6112,123,337847,2176,42,116366,198,11,12875,336,22,33615,267,76,24554,2385,30,121294,727,135,47047,404,118,12376,110,55,6739,454,53,22436,133,14,4672,178,9,5992,35,4,1907,205,15,14405,10,3,440,511,95,36455,965,76,29945,607,72,41436,35,12,1136,618,59,36391,320,87,16936,606,8,27017,443,36,20960,290,46,11593,4075,52,217758,260,30,15097,0,3,0,1178,32,24307,724,24,29017,53,9,1607,256,15,10154,1081,133,26793,178,13,4273,226,19,11174,80,9,2993,611,7,17733,1696,5,33622,30,6,1218,18,7,645,209,26,2056,4,3,457,879,33,90575,524,55,36264,646,113,24943,0,14,0,0,3,0,616,15,17348,351,19,12989,15129,4,913356,790,3,35150,884,11,28616,870,46,24578,1426,20,36374,1070,62,26869,245,18,6579,233,6,1477,1145,57,19374,122,6,1318,43,6,1435,667,7,8678,26,12,790,75,4,2573,35,4,1514,368,46,6940,998,74,18470,1399,58,26990,0,3,0,,,,1746,31,35344,765,59,10078,7736,335,123944,786,122,28351,36,7,1711,290,19,16631,46,20,1350,547,73,11131,132,11,3923,135,14,3856,140,20,3446,1384,141,30803,134,16,7222,78,14,2680,154,29,3959,281,51,12484
46033,Custer County,9,-105.35,38.11,4037.97,0.0,0.0,6,4,297,,,,,,,,,,0,4,0,,,,,,,46,16,1534,,,,,,,,,,,,,,,,15,5,634,32,8,991,0,3,55,18,5,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,8,1524,,,,,,,,,,,,,,,,,,,30,5,436,,,,28,6,766,,,,,,,,,,,,,8,3,298,,,,,,,,,,,,,,,,,,,,,,8,5,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,960,,,,,,,,,,0,3,0,,,,12,5,481,2,4,28,17,5,638,,,,,,,,,,,,,,,,,,,0,4,0,12,4,303,6,3,230,,,,,,,6,4,746,,,,,,,13,8,384,,,,,,,,,,,,,,,,,,,,,,10,7,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,364,13,7,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5,1013,86,21,3494,11,13,935,,,,,,,9,3,68,164,24,5149,11,5,328,,,,,,,,,,,,,,,,,,,,,,31,9,526,,,,,,,,,,,,
46069,Hyde County,1,-76.13,35.39,2243.48,0.0,0.0,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,16,3,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,109,,,,,,,,,,,,
46025,Clark County,4,-87.78,39.33,2505.59,0.0,0.0,,,,2,4,103,,,,,,,,,,0,3,0,,,,16,5,618,10,3,458,,,,,,,,,,,,,4,3,118,13,5,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1324,,,,,,,,,,13,4,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,485,12,3,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,226,,,,,,,,,,,,,,,,,,,,,,,,,5,3,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,3,0,,,,,,,,,,15,3,209,38,4,320,24,6,817,,,,,,,,,,,,,,,,,,,,,,9,5,95,,,,,,,,,,,,
46067,Hutchinson County,7,-101.35,35.81,2109.04,0.0,0.0,,,,25,4,393,,,,,,,,,,,,,,,,9,5,125,12,4,387,,,,,,,,,,,,,0,3,0,16,7,525,4,3,160,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,5,2450,,,,,,,,,,,,,,,,0,5,0,,,,,,,,,,83,12,4082,,,,,,,,,,,,,,,,,,,,,,29,4,661,,,,107,4,985,,,,,,,40,4,887,76,8,1968,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,293,13,6,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9,3564,,,,,,,,,,,,,,,,27,8,1620,,,,,,,,,,,,,,,,,,,,,,,,,16,6,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,133,,,,,,,,,,,,,26,6,177,52,11,561,34,8,1174,,,,18,5,378,,,,,,,,,,,,,,,,56,19,585,,,,,,,,,,,,
46077,Kingsbury County,5,-97.49,44.36,2237.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,18,9,893,,,,,,,,,,,,,,,,79,6,6790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,683,,,,,,,0,3,0,40,3,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,7,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,7,2935,,,,,,,,,,,,,,,,18,8,770,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,448,,,,,,,,,,,,,,,,0,3,0,,,,7,5,168,,,,,,,0,3,0,,,,,,,18,11,230,,,,,,,,,,,,
46017,Buffalo County,2,-99.08,40.84,1262.82,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46027,Clay County,14,-98.21,33.69,1080.65,2.28,0.24,,,,,,,,,,,,,,,,21,3,1735,,,,32,11,936,,,,,,,,,,,,,,,,13,4,520,27,10,816,7,5,287,11,3,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,347,,,,,,,,,,0,3,0,,,,50,4,2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,12,1798,20,3,177,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,1733,27,6,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,8,2306,,,,,,,,,,0,3,0,,,,14,5,646,9,6,159,5,3,318,,,,,,,,,,,,,,,,,,,7,6,199,43,6,530,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,12,4,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,1053,35,7,1297,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,,,,9,4,181,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,80,6,1318,,,,15,3,189,,,,72,8,637,548,28,6592,21,8,569,,,,,,,,,,11,5,240,0,3,0,,,,,,,53,15,691,,,,,,,22,3,154,,,
